commit_frequency,pr_review_time_hrs,pr_rejection_ratio,issue_completion_days,reopened_issues_ratio,sprint_delay_pct,overdue_task_ratio,blocked_task_ratio,team_size,days_remaining_ratio,effort_ratio,inactive_contributors_ratio,risk_score,risk_class
6.33030728966574,12.403391149448845,0.25456191053653326,4.6948886818261375,0.0672639836772508,0.2958382446872762,0.4020449691027635,0.08554668784989157,12,0.006406003988592035,1.1042353602959858,0.2410315661952905,32.49,low
2.474214915527245,21.439759611182087,0.11301799325231471,2.05136936105204,0.02613502579670594,0.17777769093722653,0.350132419483935,0.2703840570510273,6,0.7479185310623754,1.0109946089489168,0.14942808003922872,40.33,medium
2.085438245513634,55.38161059776418,0.29197712781639956,10.811929104484703,0.14960149610665566,0.3459138369344311,0.24247636801406416,0.08171939225243229,10,0.5395719565375624,2.298504962676736,0.08488409215201692,61.95,medium
12.78627288388065,1.1520418131965098,0.06977669433954295,4.293150025340491,0.0911430162892731,0.2217443199330823,0.1659421850896032,0.11804550495497665,27,0.725823173009164,0.8897937486201472,0.13785953707087256,13.35,low
8.160004542322458,43.76672234051644,0.1373995414469795,0.9013852093962202,0.10305158153548835,0.18423672958265602,0.23011474430380227,0.17424744436738557,20,0.2601982118795434,1.3128274000193505,0.5057814672397855,35.09,low
6.01385793815399,12.876409442022798,0.038484174237731275,10.549757324455824,0.13847983723818502,0.1970278905331421,0.29310878734525225,0.02187262363618478,2,0.04998287183486161,0.9603718895366118,0.056765550704072534,24.17,low
8.780371197712288,18.822413584186698,0.25180410435846784,3.6366574431492387,0.0800035185539486,0.3363403449558317,0.4014606883706902,0.06901556610330277,19,0.8412611998770877,1.1749496639567678,0.07844292574320587,39.8,low
3.9263279342239503,5.320656927014566,0.3871326132046162,5.5626736315406635,0.028439072727168568,0.33422548267336577,0.09371349156303112,0.32128400194880213,13,0.6680328501104359,1.2663186596202518,0.07043888349182426,42.18,medium
5.951571848953869,5.725189226463645,0.062849978161538,10.396384109204002,0.10692031883554753,0.4729702364156655,0.1620519617986622,0.24316443153790354,23,0.6265035368928388,1.419440844110258,0.3997526645765689,42.63,medium
7.591797756635974,19.862745461301618,0.14711161034559533,4.518746950104023,0.022507584618456727,0.28784999335345,0.2687327824280384,0.1956752976683837,9,0.5499701320584773,0.7755544474243653,0.19453450655998694,27.91,low
3.329911170344258,120.0,0.10905156042540237,4.489236705262308,0.06279931856108972,0.16874673451402153,0.34643289712541914,0.0686678319470804,11,0.5845680585962141,0.9765655041556566,0.03639041320780903,36.78,low
5.189542205292748,33.22535578236795,0.12477438901310427,43.45654996182237,0.05820917451807805,0.30715666481448617,0.24607772572290196,0.06225345285761508,26,0.4509044413861113,2.3912698353193242,0.5389664089848307,60.84,medium
7.126746384856908,43.18628298867536,0.10300312218711409,1.0800457501533973,0.1542047151545924,0.11985374157673202,0.30416586640314514,0.2598553170942818,7,0.6254715565925836,0.7341940621467745,0.37481617742563067,35.64,low
1.98735331747095,10.05428316955089,0.1331432327350444,2.162419234020161,0.12573114327720958,0.4825293703713848,0.2646010526055962,0.23775038141996874,25,0.307256690008064,1.2160991849441387,0.21258843678205272,46.12,medium
3.126803924391999,6.684529157674328,0.06660958838663614,2.525278243393556,0.07833193004100335,0.14504708217448126,0.12135175665606303,0.2189334063489986,7,0.8884325285172776,2.3870484633651423,0.23178225525639126,52.46,medium
7.037707822638082,5.580034998024805,0.2592358938760171,25.310471230273837,0.22373360849971727,0.2110089544903614,0.408937927718221,0.08298233359063481,22,0.8794897875361983,0.7250178648098643,0.19864633503685913,35.25,low
4.492696048886151,7.476212214579844,0.05028417341832994,3.612172367349797,0.12907067732501334,0.269426858433723,0.08250557343653465,0.09360176986164527,27,0.16659921818660417,0.8874973339920812,0.2621527894933891,20.01,low
4.148003445350375,1.5639545269018147,0.27602066486736815,7.331404445088857,0.26633554866163056,0.2798930151126564,0.039400545991359406,0.1787170713286894,15,0.283102395280734,1.4408171850331926,0.35012666177289004,36.34,low
3.859995766183485,5.900757055127067,0.06311830999652374,4.140172433866057,0.07647848744524317,0.4203997974424251,0.3774569547025714,0.13420533012482383,16,0.6846262931073865,0.8900538800202026,0.22619470243486997,46.04,medium
7.44725876713425,6.95629387945691,0.040900888697926095,9.801743459310014,0.20300554810435273,0.3045592523228703,0.1539854769921629,0.08624434649007484,12,0.2806025086752534,1.1208073588972518,0.1316903538365925,24.82,low
2.1349723160320675,10.223017806746482,0.40480659001177044,5.988429326687421,0.05444902974895848,0.2046135765890586,0.2477805877488502,0.007522182312545563,19,0.07855397333018099,1.9703756151833267,0.3553430791572396,37.73,low
2.9954716458745834,13.898071781342328,0.2010167608210721,7.407398936419288,0.07197891261541452,0.16046059122324338,0.35603684799509994,0.013449947040849581,28,0.4124619005076364,0.922590562179103,0.24071163785958685,30.68,low
1.5329948187075306,17.504375331549227,0.2522183895152038,16.942022889219693,0.09802988129549939,0.47784426240068356,0.0768690774130241,0.3529706465339705,12,0.04420129522989136,0.8109612420699401,0.046138111001437984,42.0,medium
3.266620261466014,12.002015902537144,0.279304107946276,8.603901106826353,0.3415950344544424,0.2627848823501573,0.22937664170214442,0.1580502282252714,19,0.8842394131064906,1.5348627016697995,0.2234061579127866,60.01,medium
4.364000846006385,6.811122336180858,0.024113873027145953,3.360017216885299,0.32372068273258997,0.37922394904469403,0.1588096159213875,0.1066899056744935,4,0.7940215516697937,1.530887784373907,0.33819803344610394,48.1,medium
0.9798304083002335,1.7102530751614042,0.04350944963836107,7.765211076302974,0.09557250776380127,0.4311438059936202,0.25656980062794627,0.2448212049724545,14,0.5955606482411144,0.6434261528597716,0.02937169657267695,46.9,medium
2.349906448477333,6.853033435831012,0.09272596405124646,41.884766746122686,0.014071524613238379,0.15864306045917523,0.44741129052995715,0.020590695273491944,19,0.37241358103752575,0.795977426867188,0.0660260479808031,46.43,medium
4.488682650323264,4.606873200331905,0.25205138540968736,9.506505704239217,0.1174490706353726,0.11434704487031347,0.09022830943429044,0.196906631560238,22,0.12456375114907203,1.258721699148686,0.4350661287365755,26.53,low
5.142532686009305,19.415403546812765,0.157717399534537,6.83138697504359,0.09599773806136179,0.5437298493602118,0.22982959939700942,0.1581324146727091,3,0.12087159915448142,1.5575903527579598,0.2226683339096421,48.65,medium
9.879189646819563,30.243684828847744,0.19077799048696298,2.020929669150466,0.28328789086350437,0.038004016400846205,0.48489746759439295,0.3438580074911127,29,0.5684589854535267,0.8820906565862352,0.6709234540573702,45.63,medium
5.5865763767389645,31.14242592085746,0.20362784963392444,10.799877857030022,0.036044030364128475,0.45655957102911726,0.14990997955767968,0.3142407434008328,5,0.8960575747262214,1.2512852229075717,0.2588814394556003,48.91,medium
3.579587979331561,25.970278151958208,0.44461544395686264,12.155497105630786,0.08429888761448821,0.454460968860705,0.4826089943514285,0.0959375679819952,5,0.1449534539585442,1.6814051744113607,0.03157272497981888,59.79,medium
4.29500100023231,10.659742519442238,0.13340547657886404,7.7692879358304605,0.1646481664978481,0.23419405941691637,0.10795993850458549,0.2739654073171918,23,0.9257099377917405,1.2614833504361025,0.14910185542463214,35.9,low
4.382451045642838,7.228593166985749,0.08284173367642793,6.627815715732623,0.01551968702801763,0.2924962743112695,0.06911543951598434,0.1908923301186671,17,0.9147491199792288,1.012077770588938,0.3095473346904718,27.58,low
2.998515179148706,5.77129935302003,0.1999329211423168,58.32505406914632,0.2179711376414563,0.2546802593579564,0.22922319645335243,0.10283676465568704,26,0.8933470079675921,0.720219692482444,0.14593361676248112,47.74,medium
4.6016917212850075,2.6979738986292827,0.12634333386499869,11.9932285054048,0.24465780699368303,0.03300711593484317,0.24034079263147382,0.0447414624460307,28,0.22575086656068433,1.0129197654925082,0.11862980682556112,19.4,low
2.9074924392512362,32.846779398595864,0.11824612856429569,16.31398327156743,0.03999430637815605,0.2649982790823736,0.44593925779195215,0.23695586295564186,17,0.9148064917423544,1.257529277178788,0.21750365065534086,53.25,medium
4.73633623482467,10.229635635438383,0.12543295456286194,6.382154418706854,0.3405256430552972,0.17326330686660787,0.3348670312797027,0.4270077490181057,20,0.4784411656556641,0.6690109454213268,0.16784489081646364,43.0,medium
3.8576132517085266,3.5031399902568467,0.019857594782412454,5.445145433452515,0.028811708418259283,0.19937192268553577,0.16846961885960998,0.04224551307188574,3,0.42939211282501766,0.8453310097856561,0.2856123332545277,19.4,low
3.4828685450723476,5.330838933993572,0.06861859881084865,10.030989610501098,0.12582064663491443,0.4460198514744347,0.1301449785572942,0.1936956765246965,10,0.6266281575149527,3.5,0.007044543453573546,69.27,high
3.54425090879924,5.119345216994868,0.05823744358219707,5.441015467336955,0.2866051181713345,0.5741546961639512,0.4026624868028301,0.19149846967197734,3,0.9317167833403927,0.5688716942629386,0.4648855110372053,67.05,high
6.115105120583424,12.718078497899175,0.20902989475743447,5.810419737658441,0.0457623345588741,0.49820989655592124,0.25603397322512095,0.03171514251100309,7,0.4693670642620802,1.0519621235185908,0.03562495899043633,33.42,low
5.7874909343846905,35.426773614520954,0.2722466621737764,8.76322988652542,0.03753691098356086,0.3783987264103654,0.28108754466062097,0.1688541984017907,25,0.9978996291983151,1.3353870415843108,0.09223286918386712,43.08,medium
3.373832941992422,8.602135190463112,0.21869795154714472,4.013854989371207,0.052596325350875536,0.2607029692055683,0.4376400444006894,0.36963498679788104,17,0.07833974829669454,1.5757240529432124,0.028112501144930687,50.61,medium
5.982492015974743,1.2807764367192243,0.33290172919947925,7.216191870848515,0.2450430231418241,0.22362297891509159,0.3071593697072764,0.02092456136402061,24,0.6083415523214892,1.469055314439972,0.023928578558693323,40.37,medium
3.812389244414146,10.082685691875628,0.25345215585340836,6.449917352894384,0.18152633198819498,0.1893623659004444,0.27954595080082256,0.1454611368969371,20,0.9544421010656756,0.9619306105573627,0.07463046856512595,39.0,low
3.847911473540417,10.420823875047242,0.2342991654497348,13.113215125957595,0.17858479647819153,0.0802039771078044,0.08469187698779945,0.15854352413778253,19,0.8048033296598068,1.5664168411925536,0.0531281802532419,35.04,low
3.0001690170456445,9.728695030509538,0.1302778377604307,3.7096907949927362,0.13389707305050227,0.16099496604662303,0.1182998480506464,0.3215793418198335,30,0.2538422150451273,1.0922822449680496,0.15455014141188825,31.23,low
9.30823500808756,6.5047900321354275,0.03237627032262248,1.2214692968380674,0.2291940568521589,0.20665323422492396,0.5506860355866892,0.10053584805453933,29,0.43467158860751376,1.145225321042487,0.1265848930072955,31.24,low
8.769453649976267,15.14149640127389,0.24600620200613654,4.718505244174999,0.03463797547512791,0.0847661901422312,0.6976825826975316,0.21651522962978642,5,0.07645203100674147,0.7663892712001495,0.37025858896415464,36.85,low
2.6085290242474266,13.015502085467027,0.25308258778415377,8.313068695847068,0.03669429989968884,0.16766883630887322,0.3532290321859077,0.028454115878779468,10,0.9763502041156362,1.6488926100452481,0.40041482333438844,54.13,medium
3.2520437417766384,11.883723442014237,0.12227612637452145,13.082637451536868,0.08756979277155395,0.4603662500212723,0.13902885086465766,0.07024536413034466,25,0.6507439355522261,1.4244210617409023,0.14991487969071068,45.8,medium
4.948841642877548,18.40534959915375,0.22568753851694318,3.4754556675837605,0.18408376298195808,0.09752894390329965,0.21079813184942417,0.24382029027205607,15,0.4759025864686619,1.1116870891752546,0.1929766401611315,32.54,low
5.477871782688766,7.926148075580191,0.17522350172761253,9.334151587133444,0.14722117983243826,0.25268164204887317,0.2855421794389119,0.13443706041740403,21,0.03612686350749361,1.6569921559950636,0.08329973271067977,35.57,low
2.015513219944499,7.488843129800504,0.28249650942082016,15.001099411171438,0.028877191562833963,0.6713987107581161,0.08365197567081568,0.09374908898283765,12,0.6618404862974672,0.9212873927216945,0.2075455011713416,48.44,medium
2.2497755882870427,48.43018564079159,0.2913848779735584,11.034210923923212,0.11906179718612357,0.3228153082928059,0.3168865842994018,0.1247141752082877,18,0.15970796871608706,0.8628677771199995,0.29715835188554596,47.82,medium
0.29264210616647307,21.313814055699034,0.0865333765050391,3.213921739821675,0.2411510151406642,0.41433060555672124,0.2505321320347182,0.06119158993683738,16,0.08230619874443534,0.595967648744798,0.07944670610723889,41.14,medium
5.487728573314362,27.85314986187354,0.08131130575912007,3.5022965138172735,0.43757867625466024,0.09623014334815032,0.5089535863372426,0.11731722032067185,16,0.024808649731332788,0.7653832224918179,0.13364705041886307,33.08,low
1.4371275063765867,41.517066569331426,0.1799752596202509,8.56772948333028,0.09474013483003388,0.3166558392316871,0.08255781458999238,0.27690242490800127,29,0.9263006943850804,0.8347417916802206,0.20161747919851974,49.18,medium
2.623071692524234,20.613458353862416,0.2920525799156304,22.203995489750007,0.22808537115456476,0.23367247783862832,0.17064239936027653,0.11133743098639164,6,0.6803713454357208,0.6678514882399044,0.35527345049179715,41.73,medium
6.4986184893278,30.826930632850875,0.2538165806203092,6.118592751426008,0.2508447077210901,0.5691092027940295,0.5482631643210676,0.39356677880640284,11,0.3145870884016797,0.8959434815743416,0.3750172838738256,66.78,high
6.331081746340919,2.510934106585626,0.3749225282807301,5.300164323632132,0.07698293812350286,0.6331303592511184,0.0763116637040139,0.02381386239838266,13,0.06635075654434919,1.0236454146961507,0.284511058833132,32.43,low
9.026578213466324,14.941668776025832,0.5603498854909019,2.022442679034696,0.2516737942943773,0.266902442437782,0.3874997055546714,0.03250141677451565,28,0.8501196261502327,1.5635053845601605,0.15477212709478905,51.08,medium
10.704452414818494,10.148049689282418,0.025112013685525462,4.520264438115222,0.013857198347276667,0.2605692491265,0.4988593381791015,0.050598271748963565,5,0.7200042995694191,2.2310830585124126,0.04336891930989269,39.35,low
15.672380184299024,65.21464699721868,0.16416723078340273,3.4137434560523197,0.08230130373597169,0.12878170891760088,0.2051132996692836,0.07723121578192887,8,0.6317652054572818,1.0794405431313465,0.2840374734649829,21.17,low
3.193594304837486,30.80403019182523,0.052929487247194665,6.182727389934167,0.18898221919388436,0.3751855032417027,0.14878674267140868,0.11710424325315041,15,0.7510512089614271,1.3155694589540903,0.09146113242368155,36.64,low
2.7369355607388632,6.485408512344363,0.12090206718296022,1.803520892388764,0.06657615965151538,0.30307968686644554,0.11761053920958835,0.08717352247968409,18,0.9540169922896157,1.3766236902642872,0.08313314489505338,35.18,low
5.059234394892076,17.68636773777903,0.05143793354395587,4.651211096206927,0.2280989071782039,0.5353636512446965,0.30711703810478946,0.00733680131285111,21,0.12970520351065584,1.006157704908113,0.07960426840410773,31.59,low
1.5595261320780405,14.406526505444713,0.1481832581028824,2.698922241189786,0.2917953118757501,0.21686643979843723,0.15675351900755038,0.21037752600418677,16,0.37191371878695667,1.131090669744922,0.193997794583896,40.26,medium
3.4432163457724547,19.188889375055034,0.23892261034719314,12.835097935889904,0.017881667024702327,0.03839160579996817,0.299764927270351,0.07382699734120636,24,0.04702253688798397,1.0518589742418438,0.296025752496101,20.96,low
4.356958692190881,4.398033594219545,0.07682189163951048,3.042446963052401,0.16562742658649865,0.2650976127415223,0.43145637739532794,0.038187237728808,16,0.2562097853455807,1.4177948108746707,0.2514238714502956,39.58,low
5.280728467661797,17.461814447147734,0.1767314301654869,3.827150799923022,0.03345369179916507,0.313046476949163,0.4290629092223126,0.2187852905340369,25,0.2845192508361848,1.7290864798497483,0.06546292277526768,46.33,medium
5.609414240082499,9.697311195195907,0.1590012975894416,7.581425334001541,0.045654886352842684,0.16161400225900055,0.13556473004344569,0.007167092343456812,8,0.8475017230564607,0.45282385290681476,0.05326262992847625,19.52,low
3.3784893487314083,16.158557153572584,0.16914495697268556,4.208168586635573,0.20215541306440135,0.25910725565828513,0.3627703165065699,0.05202078252223728,15,0.6090793693611738,3.190109737791289,0.4191755909124882,77.13,high
1.7299554236965093,5.903909950397045,0.06938302519813039,39.94734044831196,0.10043684064852919,0.1686712062081745,0.09591483519943192,0.11316307553612551,20,0.10647084457853506,1.278546126394867,0.2590371743834722,28.03,low
1.996934614563958,6.78651007013865,0.21164772587337322,12.735738872922148,0.08241649390438896,0.1167456210425285,0.3264940619181251,0.15070106876606823,15,0.4396855482666514,0.5190674059637166,0.11530723001210899,41.04,medium
0.8854819178443996,39.40300255447686,0.07265768498344147,6.133498240671437,0.035945704522050974,0.45895689849069965,0.22479534938376192,0.21448674336255333,6,0.47765529267879503,1.0982198181217098,0.05239598522486151,47.06,medium
2.799994311164224,4.256522199058377,0.21503109737749107,8.121225840494771,0.10249271824866986,0.15051469260332587,0.47379935226007314,0.2719189769280433,16,0.2822182578641037,1.1960795524960117,0.061536792939480715,42.96,medium
1.5334649707892032,4.582504116123541,0.4329911110510989,0.9191200352285455,0.11257413962161379,0.16784830115502591,0.1841708235750931,0.3044949986615651,17,0.9314068103411031,0.8515575227038857,0.25259040289561374,49.75,medium
2.9243792797815105,11.57003704232644,0.2925890514292346,16.20597722944936,0.07718174475017077,0.11031110577450619,0.10873876595667965,0.15195957656048661,11,0.5887720924893678,1.3188054164490743,0.12098063827667255,27.89,low
5.029997798998662,5.630001028389667,0.048172482530793904,9.111317624854575,0.08091925374864593,0.34804555551303695,0.4444609712295226,0.18204335012757059,1,0.34389650337509814,0.6605705075336709,0.12532639586145344,36.2,low
1.7585676935878873,5.02774396572133,0.28069467004995796,5.7057460251260945,0.0809418108368146,0.4016328096495323,0.05534465108202053,0.08406928728966309,19,0.977572019619699,0.7200968045053904,0.19009927569799523,44.14,medium
4.213347910586281,13.532253325333173,0.17281361622753733,9.513194656799815,0.06485075189569887,0.22802021291329208,0.44698690318078715,0.5,17,0.7377105261236651,1.9682380948202933,0.11709554707444743,58.36,medium
3.3561401469838223,2.704546222374205,0.029381598625198745,10.48849975055765,0.19958605658263526,0.34230682585971484,0.16306782071104375,0.25342700260253137,14,0.8815751973074007,0.6726572287168748,0.35593759320582286,41.23,medium
4.878122550925715,4.446146496087689,0.0985820314353078,4.335782000044839,0.12477611165157479,0.3801069109672237,0.1268176265270561,0.026339853065707658,8,0.7775053452776657,1.2715567997889083,0.19934109122248306,32.7,low
5.549067664405605,95.0207779475904,0.3422080757489434,8.1999629250892,0.05307543397963216,0.25187388347143363,0.11648152218645823,0.10689906255774795,10,0.42781495923461177,1.1521096902129815,0.14923437261151545,33.78,low
3.2281402838471576,19.287844116752524,0.14075525705844283,13.998912292293474,0.025364638170531056,0.16688751706447852,0.11768833552839257,0.40015564026057443,7,0.08387398635424537,0.9091314082397468,0.17395663866542324,29.36,low
4.005468826043407,5.774413239696362,0.16105181725178047,8.70517951062967,0.1094970221294881,0.22348865744286794,0.08828180925061674,0.020464814452166264,18,0.525627312564912,0.805400843229168,0.0033712018264471693,19.85,low
3.3642727696253227,18.508222230988668,0.3359186204953731,4.942717149294088,0.182841276256106,0.24674481949536492,0.16003689560141574,0.11144948199140522,2,0.3175140961317984,1.3203925997311194,0.3092826263563832,38.48,low
2.9813205429781373,21.484472759405865,0.3801845378320247,7.670030633635653,0.26473128773041094,0.1348469264901968,0.4482092974377457,0.040033726017304164,11,0.04197589563394888,1.736175712801022,0.015053534977514622,48.5,medium
2.5383322553641623,32.93099857464589,0.23751299592520292,18.279701761894955,0.24620639707667535,0.3435321708731181,0.25820531618761816,0.06600067504379623,5,0.3035583220474579,2.5919544612950958,0.3829219310284444,67.94,high
5.258449436750906,10.727858654852577,0.09153760602733471,11.326903682327309,0.3341647850013871,0.3271917688573753,0.22241150119957565,0.23022881511748847,8,0.928430014021247,1.5127377478143582,0.2367327690275073,57.27,medium
8.145747452530264,32.346237325908376,0.10604579243194248,2.3858281018277037,0.04098458164374476,0.20020620288870547,0.044866945042072795,0.11525884096474379,6,0.12176796819097258,1.4576886527078752,0.1227839016172572,15.7,low
7.608984266720446,1.5865367169160762,0.1932517741892918,9.67308272548958,0.19384706261707096,0.4654545213246907,0.19668289340971934,0.2494229613119525,8,0.5184878710967928,1.7722159995539688,0.4703833744706002,58.33,medium
1.64403516249154,4.236306874516763,0.45176186080509806,8.700028696935966,0.33096727477296234,0.445787160778558,0.3685287995046187,0.37029708254560206,11,0.13128916307599514,0.41043736979931356,0.43524835703923875,69.09,high
8.061808476194733,14.351743050120227,0.28803305078090286,15.35269178075653,0.059147204366029195,0.41606462881088835,0.09795337452287373,0.050328267509002426,26,0.18600727738408251,1.0287375176598974,0.169031820613338,19.69,low
2.1655294899444097,16.939252006825452,0.09620613693765742,6.210588204269662,0.21201572333801313,0.498688489044753,0.2549070175633125,0.2591010572947983,6,0.450173927734266,1.0750963769787476,0.14913487206708734,56.87,medium
4.357954860392384,4.89501682095669,0.14307000862335406,4.50202712191479,0.19556349901773323,0.055556756253926344,0.35845476923649067,0.11967809973146493,14,0.7874739624942558,1.2610793062366992,0.20356704767535239,36.02,low
4.818723304659257,15.790681558409599,0.42799023853256946,2.024794367390177,0.20110212819277162,0.34801017356936775,0.4185803294919432,0.24613327977510682,28,0.9979731199577928,0.7551456778867867,0.07674971110273326,52.92,medium
1.3541808420763672,6.528386035887038,0.15194008705449033,3.470589535229098,0.029133655019928678,0.1676127714686193,0.13387252238925926,0.276023430888201,2,0.10133849412241414,1.4948558064082924,0.14162597765932286,37.49,low
3.5872713694666545,9.235372105239666,0.20137682830646692,15.900593821641362,0.14637914511760722,0.1254040992132918,0.0611715605158847,0.1344491528583917,17,0.1789128628360379,0.545819818608904,0.16989382259289584,21.31,low
8.342355850616368,33.94609416381144,0.21176899301433075,7.087730491412851,0.08755111280328418,0.5494025098012594,0.3048909398644422,0.10554497154316828,17,0.4862440720512623,1.1753141928205466,0.031597460233092,36.75,low
0.6551588076053826,30.23310442057014,0.4577832918699249,5.585476514304602,0.1461716251398872,0.286831691609377,0.42652368680666836,0.055023732064233326,22,0.36612876175311926,0.7250969917087018,0.07540693326590857,59.38,medium
13.331441994129595,4.494883152704372,0.2839435507756862,17.05594845839133,0.08776224984685323,0.07827858974465952,0.23932945652665835,0.19867875783275235,25,0.5835657689188589,1.1365938506838,0.055285422479008944,17.1,low
0.8530265244999446,4.232312516908455,0.19705988225034615,14.464277280820623,0.6,0.11140866738128159,0.25341659878746653,0.025646588094089182,26,0.6113012097314927,0.9326026060249308,0.6224972790116253,57.7,medium
4.747815626351881,8.075433924512492,0.06432009064274774,3.3581947644170147,0.08385900236645791,0.10857125047252958,0.12176139296348078,0.08726741752819078,13,0.32421958126813444,0.6824768684442973,0.15674434112352786,11.08,low
1.4031613836472108,11.860976180525741,0.0583050961516306,15.812441500393962,0.2682921092178436,0.26185623358944166,0.1359322993712654,0.16993634855090775,30,0.9003503002679422,0.7933546893819473,0.19289053493501332,47.38,medium
5.191606494624384,6.309784421725837,0.12669256175216223,1.60501832739855,0.10456350270089117,0.3959886204575737,0.42724454383,0.17331837637722974,1,0.31622303160826937,1.9198583904968396,0.22115062418567424,50.16,medium
7.422001293275258,34.48906932925492,0.036807427270651935,8.737603504692135,0.04124021892048163,0.5487425037882493,0.4013897056534053,0.23340507574781996,6,0.10434068681231101,1.4349091058079049,0.02401887645278205,42.05,medium
6.315507547604711,17.242716832443474,0.14790063105344267,7.9490046368447675,0.08090654948785553,0.03813019824889068,0.06063936776683316,0.016796373963999522,7,0.3210664219279845,1.4261364263876466,0.18985480724329512,17.8,low
6.9052170847253915,18.285074205673926,0.20224499823080175,15.17767396684237,0.10264796038479519,0.20064307770743497,0.20536365452566044,0.15113553592235576,20,0.36137491403179045,1.2430582369483816,0.33618721590472184,27.31,low
3.373605981418674,3.4330915132570414,0.23851296292972063,8.20553840067173,0.08332301858357395,0.17190484471976497,0.4347177655306458,0.17243724451537695,7,0.4813269789823956,1.0320244546006183,0.2651939461464377,45.19,medium
1.470168951548124,39.145705282754186,0.10573510995821486,4.974634203425115,0.204639064527058,0.3683527417221556,0.5639543723907549,0.1746651472647572,6,0.7998961153329783,0.8979470674751784,0.05011665330195134,60.81,medium
8.309895351648576,0.7260264573135626,0.1260188003902166,5.299167894317433,0.0223566351175104,0.26571730044415387,0.14359494512517365,0.006517240174011282,14,0.9785316239202668,1.1301706930497928,0.18808448554419338,18.43,low
11.661032178046183,28.051874360274176,0.10340298691605743,52.17477754878065,0.2546838367061152,0.4867302074438728,0.3498451587889813,0.4325886355455639,10,0.030864096160140186,1.4456468571115868,0.15623479793408132,52.69,medium
4.22786958485737,31.010062161418713,0.31258845765700494,6.463121195987843,0.03416939633311465,0.3650415391916402,0.16850002575604298,0.30184076073389726,6,0.6971846196333582,1.6563842985131276,0.031822415670529014,56.36,medium
3.1385770022491903,7.905816961201567,0.04086699062026981,9.753835122412884,0.1726231704986383,0.30437553934301387,0.29522015362399345,0.029129911061187168,27,0.13314720450875972,0.5996995829307813,0.20491020841985885,38.33,low
2.377204279683976,43.50649412785307,0.24511751452398603,1.2008991789966885,0.06999096906666609,0.1923128161173164,0.29580931990442483,0.3758511288843403,3,0.9426902650104583,1.0236765350723023,0.047427902177920325,52.23,medium
6.084868404687681,11.43755737572232,0.055784946972654376,3.1208783401348152,0.023079585600869156,0.17452562324842902,0.3349028650132623,0.28613929435578433,27,0.9612376515866322,0.9314633001819486,0.18536319745037275,35.93,low
7.0914956441522845,12.967311662487296,0.2575118394459725,9.161541363961781,0.10435300382049667,0.2592960401946075,0.1684610436682743,0.09414413661128905,3,0.3856217712038844,1.1215590840559688,0.09823745548061394,31.65,low
3.1394503189692653,17.107702272743364,0.2161623432094968,1.6625989011348805,0.13756368062554974,0.16989626063961352,0.05133872771975442,0.07265397613178969,18,0.19466210534126538,1.1407929863402895,0.2285438327604553,23.71,low
9.327317164127342,120.0,0.2118588237196167,9.388814809973624,0.16049233410709748,0.16840383005303391,0.09593080302398967,0.08441500416120429,25,0.14373762832087222,0.9821634055353393,0.5893884118158014,30.87,low
5.796089347274171,46.7322221283836,0.20141445468052732,3.3868480714959914,0.14306827931486876,0.15136279533824057,0.5578379572969607,0.16176845813401006,2,0.5644966314712961,1.501366306283381,0.3755451149915897,58.81,medium
4.198962206815192,24.56029711477562,0.2023568667785528,2.645655741660037,0.16100509322719408,0.44266825928230347,0.048884307874794156,0.10835769084428944,20,0.3020910668247957,1.308668518639659,0.3566267152218997,36.04,low
4.838737485661108,4.890015696494992,0.15356499286206712,3.376808379915323,0.06810225421552688,0.32518456821823716,0.13569206930634414,0.44074271325161773,24,0.3020451127905962,0.798886693836499,0.10769420977410704,31.28,low
2.035374887119342,14.06359896424163,0.012193771976463008,20.53295356553801,0.19922434374492728,0.30744932413789033,0.29336389197011253,0.10365521892503708,20,0.6360678146117402,1.8319522457809994,0.01018432032730261,57.7,medium
6.045325515935968,5.402576158254109,0.30524488605529815,7.898985529123778,0.29244821981078917,0.4964109600392378,0.12718335982174622,0.04507322599430277,27,0.6399334481531501,1.1175675338845106,0.07465875158678302,38.0,low
2.1287861872647307,27.718799000500052,0.1714250531190125,2.920196468644963,0.15919554070247327,0.7212303140102982,0.09292781420109171,0.07433881820174644,10,0.9535201777152047,1.9987163833802581,0.18960333881955393,64.01,medium
2.88785604077317,14.019748961927883,0.24559867895843818,11.24891727556086,0.17469263498544774,0.49836618943428607,0.18431273138394894,0.07731201624506315,6,0.2224675903038824,0.8357810216738931,0.11281422163862274,45.95,medium
3.824176802536126,3.956968969259681,0.128386011853973,11.749264880525853,0.07050539500857123,0.33125520824213345,0.3653366258862562,0.017245181085682414,7,0.014905986548962247,1.3354438982216417,0.2453076301434398,37.48,low
10.64187621657846,13.211987790663787,0.08950999241850814,4.459129284838466,0.10332274502693516,0.3605456422131388,0.5512915731643118,0.002178021091336005,11,0.1331716719392868,1.376062883393998,0.2080713796748395,35.79,low
4.612220590204442,5.210013934259597,0.14919802890156109,13.031101198011639,0.16072281195907157,0.3029457811740737,0.33255740843161785,0.10817248264712014,20,0.39936201143420036,0.8723602151363322,0.007729182721341014,31.37,low
